  81728    13    72.07645 -1588.62387    88.85711 
  81729     1    52.69969 -1530.00000    80.00000 
  81729     2    53.67944 -1530.39587    83.35419 
  81729     3    54.65903 -1531.75675    83.46750 
  81729     4    56.68811 -1540.96338    85.85831 
  81729     5    57.66740 -1543.48563    91.67219 
  81729     6    59.69694 -1553.00725    96.96613 
  81729     7    60.67630 -1558.97312    96.72259 
  81729     8    62.07062 -1568.46950    92.79461 
  81729     9    64.66441 -1578.07325    90.38211 
  81729    10    66.69356 -1577.86262    90.59769 
  81729    11    67.67331 -1578.02337    90.39938 
  81729    12    70.68182 -1577.84063    90.27619 
  81729    13    72.07645 -1578.75675    88.77191 
  81730     1    52.69969 -1520.00000    80.00000 
  81730     2    53.67944 -1520.40000    83.20000 
  81730     3    54.65903 -1521.72663    83.31650 
  81730     4    56.68811 -1530.93637    86.00650 
  81730     5    57.66740 -1533.43637    91.80650 
  81730     6    59.69694 -1542.95525    97.11019 
  81730     7    60.67630 -1548.88125    96.82981 
  81730     8    62.07062 -1558.38125    92.92981 
  81730     9    64.66441 -1568.08125    90.62981 
  81730    10    66.69356 -1567.87100    90.83763 
  81730    11    67.67331 -1567.97100    90.63759 
  81730    12    70.68182 -1567.77100    90.43759 
  81730    13    72.07645 -1568.70262    88.93350 
  81731     1    52.69969 -1510.00000    80.00000 
  81731     2    53.67944 -1510.40037    82.99256 
  81731     3    54.65903 -1511.75050    83.10372 
  81731     4    56.68811 -1520.96000    85.99762 
  81731     5    57.66740 -1523.46575    91.89291 
  81731     6    59.69617 -1533.07125    97.20350 
  81731     7    60.67630 -1538.95763    96.89519 
  81731     8    62.07062 -1548.45250    92.91550 
  81731     9    64.66441 -1558.13912    90.51589 
  81731    10    66.69356 -1557.93888    90.72844 
  81731    11    67.67331 -1558.09787    90.54122 
  81731    12    70.68182 -1557.91462    90.41259 
  81731    13    72.07645 -1558.87800    88.92128 
  81732     1    52.69969 -1500.00000    80.00000 
  81732     2    53.67944 -1500.39675    82.80441 
  81732     3    54.65903 -1501.73675    82.89519 
  81732     4    56.68811 -1510.93975    86.06325 
  81732     5    57.66740 -1513.45525    91.99691 
  81732     6    59.69617 -1523.03887    97.29591 
  81732     7    60.67630 -1528.93475    96.98700 
  81732     8    62.07062 -1538.42338    92.96700 
  81732     9    64.66441 -1548.12337    90.56700 
  81732    10    66.69356 -1547.90075    90.76037 
  81732    11    67.67331 -1548.00075    90.56041 
  81732    12    70.68182 -1547.81125    90.41550 
  81732    13    72.07645 -1548.78125    88.95048 
  81733     1    52.69969 -1490.00000    80.00000 
  81733     2    53.67944 -1490.40438    82.59991 
  81733     3    54.65903 -1491.75750    82.69200 
  81733     4    56.68811 -1500.96375    86.09431 
  81733     5    57.66740 -1503.46463    92.07109 
  81733     6    59.69617 -1513.09912    97.38969 
  81733     7    60.67630 -1519.18475    97.08931 
  81733     8    62.07062 -1528.67100    93.08391 
  81733     9    64.66441 -1538.49887    90.57648 
  81733    10    66.69356 -1538.30350    90.76819 
  81733    11    67.67331 -1538.45725    90.59450 
  81733    12    70.68182 -1538.26375    90.44800 
  81733    13    72.07645 -1539.24212    89.02291 
  81734     1    52.69969 -1480.00000    80.00000 
  81734     2    53.67944 -1480.40725    82.39912 
  81734     3    54.65903 -1481.74025    82.48569 
  81734     4    56.68811 -1490.94712    86.14119 
  81734     5    57.66740 -1493.45213    92.14950 
  81734     6    59.69617 -1503.25287    97.47806 
  81734     7    60.67630 -1509.35425    97.18600 
  81734     8    62.07062 -1518.84188    93.13880 
  81734     9    64.66441 -1528.66575    90.59652 
  81734    10    66.69356 -1528.46850    90.76506 
  81734    11    67.67331 -1528.59125    90.60869 
  81734    12    70.68182 -1528.40450    90.46300 
  81734    13    72.07645 -1529.38513    89.06089 
  81735     1    52.69969 -1470.00000    80.00000 
  81735     2    53.67944 -1470.80000    81.40000 
  81735     3    54.09409 -1471.20000    80.40000 
  81735     4    54.65903 -1472.50000    81.30000 
  81735     5    56.68811 -1481.80175    85.11662 
  81735     6    57.66740 -1484.32312    91.14981 
  81735     7    59.69617 -1494.32312    96.54981 
  81735     8    60.67630 -1500.52312    96.24981 
  81735     9    62.07062 -1510.02375    92.19070 
  81735    10    64.66441 -1519.83400    89.59691 
  81735    11    66.69356 -1519.64513    89.76850 
  81735    12    67.67331 -1519.78838    89.61359 
  81735    13    70.68182 -1519.57987    89.45209 
  81735    14    72.07645 -1520.56175    88.06609 
  81736     1    52.69969 -1460.00000    80.00000 
  81736     2    53.67867 -1460.76112    81.30481 
  81736     3    54.09409 -1461.12375    80.20381 
  81736     4    54.65903 -1462.46425    81.20081 
  81736     5    56.68811 -1471.82488    85.20488 
  81736     6    57.66740 -1474.33875    91.23913 
  81736     7    59.69617 -1484.39888    96.54859 
  81736     8    60.67630 -1490.68775    96.25541 
  81736     9    62.07062 -1500.19375    92.15941 
  81736    10    64.66441 -1509.99475    89.52809 
  81736    11    66.69356 -1509.80762    89.70413 
  81736    12    67.67331 -1509.93875    89.54050 
  81736    13    70.68182 -1509.73150    89.37800 
  81736    14    72.07645 -1510.71925    88.03430 
  81737     1    52.69892 -1450.00000    80.00000 
  81737     2    53.67867 -1450.78250    81.21681 
  81737     3    54.65903 -1452.47250    81.09680 
  81737     4    56.68811 -1461.82800    85.31137 
  81737     5    57.66740 -1464.34538    91.37419 
  81737     6    59.69617 -1474.39225    96.64931 
  81737     7    60.67630 -1480.68450    96.34150 
  81737     8    62.07062 -1490.18425    92.21589 
  81737     9    64.66441 -1499.99200    89.54159 
  81737    10    66.69356 -1499.80488    89.69581 
  81737    11    67.67331 -1499.93525    89.55591 
  81737    12    70.68182 -1499.73975    89.38531 
  81737    13    72.07645 -1500.72363    88.06931 
  81738     1    52.69892 -1440.00000    80.00000 
  81738     2    53.67867 -1440.80000    81.10000 
  81738     3    54.65903 -1442.50125    80.98889 
  81738     4    56.68811 -1451.87100    85.41400 
  81738     5    57.66740 -1454.39675    91.45400 
  81738     6    59.69617 -1464.43625    96.68931 
  81738     7    60.67630 -1470.73900    96.35619 
  81738     8    62.07062 -1480.23300    92.21780 
  81738     9    64.66441 -1490.03513    89.50300 
  81738    10    66.69356 -1489.85350    89.63819 
  81738    11    67.67331 -1489.97250    89.51087 
  81738    12    70.68182 -1489.76312    89.33000 
  81738    13    72.07645 -1490.75150    88.03541 
  81739     1    52.69969 -1580.00000    90.00000 
  81739     2    53.67944 -1580.96475    94.73500 
  81739     3    54.65903 -1581.87450    95.48100 
  81739     4    56.68811 -1589.97525    97.07000 
  81739     5    57.66740 -1592.45563   102.24169 
  81739     6    59.69694 -1601.21813   107.07631 
  81739     7    60.67630 -1606.86388   106.97650 
  81739     8    64.66518 -1622.76400   101.97650 
  81739     9    66.69356 -1622.58250   102.17059 
  81739    10    67.67331 -1622.75512   101.95931 
  81739    11    70.68182 -1622.56525   101.85219 
  81739    12    72.07645 -1623.30488   100.26800 
  81740     1    52.69969 -1570.00000    90.00000 
  81740     2    53.67944 -1570.95837    94.54481 
  81740     3    54.65903 -1571.88800    95.10148 
  81740     4    56.68811 -1580.27588    96.59913 
  81740     5    57.66740 -1582.76875   101.99259 
  81740     6    59.69694 -1591.96175   107.05381 
  81740     7    60.67630 -1597.64225   106.96169 
  81740     8    62.07062 -1606.94950   103.15730 
  81740     9    64.66518 -1614.84225   101.46178 
  81740    10    66.69356 -1614.67287   101.65419 
  81740    11    67.67331 -1614.83175   101.45569 
  81740    12    70.68182 -1614.66175   101.35191 
  81740    13    72.07645 -1615.40563    99.77400 
  81741     1    52.69969 -1560.00000    90.00000 
  81741     2    53.67944 -1560.96175    94.41031 
  81741     3    54.65903 -1561.88000    94.92230 
  81741     4    56.68811 -1570.27950    96.65850 
  81741     5    57.66740 -1572.78225   102.20319 
  81741     6    59.69694 -1581.95962   107.31087 
  81741     7    60.67630 -1587.64800   107.17081 
  81741     8    62.07062 -1596.94800   103.37080 
  81741     9    64.66441 -1605.54800   101.37080 
  81741    10    66.69356 -1605.32650   101.59247 
  81741    11    67.67331 -1605.50250   101.38441 
  81741    12    70.68182 -1605.31125   101.27109 
  81741    13    72.07645 -1606.01125    99.67109 
  81742     1    52.69969 -1550.00000    90.00000 
  81742     2    53.67944 -1550.90000    94.20000 
  81742     3    54.65903 -1551.81963    94.71559 
  81742     4    56.68811 -1560.24163    96.66400 
  81742     5    57.66740 -1562.67300   102.35800 
  81742     6    59.69694 -1571.73625   107.45519 
  81742     7    60.67630 -1577.44338   107.25259 
  81742     8    62.07062 -1586.79725   103.37550 
  81742     9    64.66441 -1595.58263   101.07839 
  81742    10    66.69356 -1595.37600   101.29859 
  81742    11    67.67331 -1595.54500   101.11178 
  81742    12    70.68182 -1595.35925   100.99691 
  81742    13    72.07645 -1596.11925    99.48669 
  81743     1    52.69969 -1540.00000    90.00000 
  81743     2    53.67944 -1540.92875    94.05591 
  81743     3    54.65903 -1541.86075    94.55209 
  81743     4    56.68811 -1550.29575    96.74281 
  81743     5    57.66740 -1552.73238   102.48741 
  81743     6    59.69694 -1561.77925   107.47019 
  81743     7    60.67630 -1567.50175   107.23150 
  81743     8    62.07062 -1576.88725   103.32320 
  81743     9    64.66441 -1585.76325   100.98378 
  81743    10    66.69356 -1585.55975   101.18931 
  81743    11    67.67331 -1585.71525   100.99709 
  81743    12    70.68182 -1585.54562   100.87981 
  81743    13    72.07645 -1586.32337    99.37930 
  81744     1    52.69969 -1530.00000    90.00000 
  81744     2    53.67944 -1530.90475    93.89428 
  81744     3    54.65903 -1531.90475    94.39431 
  81744     4    56.68811 -1540.32638    96.79150 
  81744     5    57.66740 -1542.75500   102.53291 
  81744     6    59.69694 -1551.88763   107.56669 
  81744     7    60.67630 -1557.65625   107.28431 
  81744     8    62.07062 -1567.04325   103.37900 
  81744     9    64.66441 -1576.05637   100.98511 
  81744    10    66.69356 -1575.85613   101.17769 
  81744    11    67.67331 -1576.01700   101.00163 
  81744    12    70.68182 -1575.83525   100.87650 
  81744    13    72.07645 -1576.66625    99.37180 
  81745     1    52.69969 -1520.00000    90.00000 
  81745     2    53.67944 -1520.19525    93.10069 
  81745     3    54.65903 -1521.49525    93.20070 
  81745     4    56.68811 -1530.99525    95.80069 
  81745     5    57.66740 -1533.52637   101.66591 
  81745     6    59.69694 -1543.02637   106.96594 
  81745     7    60.67630 -1548.92663   106.70519 
  81745     8    62.07062 -1558.33912   102.71730 
  81745     9    64.66441 -1568.13912   100.41731 
  81745    10    66.69356 -1567.91962   100.60350 
  81745    11    67.67331 -1568.11963   100.40350 
  81745    12    70.68182 -1567.91775   100.27528 
  81745    13    72.07645 -1568.79875    98.78091 
  81746     1    52.69969 -1510.00000    90.00000 
  81746     2    53.67944 -1510.19375    93.01509 
  81746     3    54.65903 -1511.53325    93.11861 
  81746     4    56.68811 -1521.01875    96.02250 
  81746     5    57.66740 -1523.55363   101.92381 
  81746     6    59.69617 -1533.17575   107.21222 
  81746     7    60.67630 -1539.08875   106.99431 
  81746     8    62.07062 -1548.52550   103.03039 
  81746     9    64.66441 -1558.30163   100.64261 
  81746    10    66.69356 -1558.10988   100.82959 
  81746    11    67.67331 -1558.24200   100.64850 
  81746    12    70.68182 -1558.04987   100.52141 
  81746    13    72.07645 -1559.02100    99.02380 
  81747     1    52.69969 -1500.00000    90.00000 
  81747     2    53.67944 -1500.18663    92.81641 
  81747     3    54.65903 -1501.52150    92.91411 
  81747     4    56.68811 -1511.00038    96.08837 
  81747     5    57.66740 -1513.52800   102.01791 
  81747     6    59.69617 -1523.14525   107.32613 
  81747     7    60.67630 -1529.12112   107.09469 
  81747     8    62.07062 -1538.55575   103.10380 
  81747     9    64.66441 -1548.35225   100.69209 
  81747    10    66.69356 -1548.15788   100.87403 
  81747    11    67.67331 -1548.30325   100.70272 
  81747    12    70.68182 -1548.10475   100.56709 
  81747    13    72.07645 -1549.08963    99.10181 
  81748     1    52.69969 -1490.00000    90.00000 
  81748     2    53.67944 -1490.19025    92.63309 
  81748     3    54.65903 -1491.51537    92.73391 
  81748     4    56.68811 -1500.98175    96.13969 
  81748     5    57.66740 -1503.51238   102.11259 
  81748     6    59.69617 -1513.11237   107.42528 
  81748     7    60.67630 -1519.09350   107.18100 
  81748     8    62.07062 -1528.52388   103.15461 
  81748     9    64.66441 -1538.30838   100.67270 
  81748    10    66.69356 -1538.12375   100.84512 
  81748    11    67.67331 -1538.25338   100.67741 
  81748    12    70.68182 -1538.05337   100.52463 
  81748    13    72.07645 -1539.04163    99.08859 
  81749     1    52.69969 -1480.00000    90.00000 
  81749     2    53.67944 -1480.20325    92.47241 
  81749     3    54.65903 -1481.51750    92.56380 
  81749     4    56.68811 -1491.00675    96.22869 
  81749     5    57.66740 -1493.52725   102.23978 
  81749     6    59.69617 -1503.25200   107.55306 
  81749     7    60.67630 -1509.23588   107.27209 
  81749     8    62.07062 -1518.66075   103.21789 
  81749     9    64.66441 -1528.45475   100.69200 
  81749    10    66.69356 -1528.24075   100.86478 
  81749    11    67.67331 -1528.37375   100.69781 
  81749    12    70.68182 -1528.17375   100.53759 
  81749    13    72.07645 -1529.17425    99.12152 
  81750     1    52.69969 -1470.00000    90.00000 
  81750     2    53.67944 -1470.22263    92.21813 
  81750     3    54.09409 -1470.60313    91.25731 
  81750     4    54.65903 -1471.54325    92.29231 
  81750     5    56.68811 -1481.00038    96.18881 
  81750     6    57.66740 -1483.52075   102.21681 
  81750     7    59.69617 -1493.30125   107.52194 
  81750     8    60.67630 -1499.35787   107.23659 
  81750     9    62.07062 -1508.79762   103.15539 
  81750    10    62.70553 -1514.36487   102.93981 
  81750    11    64.66441 -1518.59475   100.57319 
  81750    12    65.07938 -1518.59262    99.38759 
  81750    13    66.69356 -1518.41350   100.71691 
  81750    14    67.67331 -1518.54650   100.58400 
  81750    15    70.68182 -1518.35075   100.40491 
  81750    16    72.07645 -1519.33975    99.01980 
  81751     1    52.69969 -1460.00000    90.00000 
  81751     2    53.67944 -1460.60000    91.40000 
  81751     3    54.09409 -1461.09687    90.29809 
  81751     4    54.65903 -1462.29825    91.29461 
  81751     5    56.68811 -1471.77225    95.38419 
  81751     6    57.66740 -1474.28825   101.45172 
  81751     7    59.69617 -1484.14338   106.76422 
  81751     8    60.67630 -1490.22375   106.44962 
  81751     9    62.07062 -1499.65125   102.33641 
  81751    10    62.70553 -1505.21750   102.06769 
  81751    11    64.66441 -1509.44275    99.72330 
  81751    12    65.07938 -1509.43100    98.54950 
  81751    13    66.69356 -1509.25563    99.88319 
  81751    14    67.67331 -1509.38025    99.72662 
  81751    15    70.68182 -1509.18075    99.55691 
  81751    16    72.07645 -1510.17775    98.21220 
  81752     1    52.69969 -1450.00000    90.00000 
  81752     2    53.67867 -1450.70125    91.22069 
  81752     3    54.09409 -1451.13487    90.24919 
