  80009    11    71.09686 -1545.72162   317.93850 
  80010     1    51.71955 -1500.00000   290.00000 
  80010     2    52.69969 -1499.17275   295.57059 
  80010     3    53.67944 -1498.91250   300.16791 
  80010     4    55.70805 -1504.19325   306.66709 
  80010     5    56.68811 -1507.73175   309.40359 
  80010     6    58.71704 -1516.06425   320.50481 
  80010     7    59.69694 -1520.62925   321.58500 
  80010     8    62.70553 -1534.14125   320.18109 
  80010     9    65.71451 -1534.30437   320.14031 
  80010    10    67.10853 -1535.84025   318.14188 
  80010    11    71.09686 -1535.74950   317.49769 
  80011     1    51.71955 -1490.00000   290.00000 
  80011     2    52.69969 -1489.16962   295.45859 
  80011     3    53.67944 -1488.89000   299.89619 
  80011     4    54.09409 -1489.25388   300.52581 
  80011     5    55.70805 -1494.33912   306.53319 
  80011     6    56.68811 -1498.26550   309.35441 
  80011     7    58.71704 -1506.96550   320.75437 
  80011     8    59.69694 -1511.57038   321.79150 
  80011     9    61.72602 -1521.87037   321.49150 
  80011    10    62.70553 -1525.77038   320.59150 
  80011    11    65.71451 -1526.37838   320.35487 
  80011    12    66.69356 -1527.64612   319.80328 
  80011    13    67.10853 -1527.89988   318.32872 
  80011    14    68.72287 -1527.39325   319.62669 
  80011    15    71.09686 -1527.93950   317.73219 
  80012     1    51.71955 -1480.00000   290.00000 
  80012     2    52.69969 -1479.19950   295.37481 
  80012     3    53.67944 -1478.97925   299.65669 
  80012     4    54.09409 -1479.31575   300.27909 
  80012     5    55.70805 -1484.71087   306.45209 
  80012     6    56.68811 -1488.66550   309.26909 
  80012     7    58.71704 -1497.45688   320.77556 
  80012     8    59.69694 -1502.04975   321.79100 
  80012     9    61.72602 -1512.34975   321.39100 
  80012    10    62.70553 -1516.23563   320.42509 
  80012    11    65.71451 -1516.83562   320.02513 
  80012    12    66.69356 -1518.12825   319.53309 
  80012    13    67.10853 -1518.32925   318.03541 
  80012    14    68.72287 -1517.90062   319.34075 
  80012    15    71.09686 -1518.40062   317.54081 
  80013     1    51.71955 -1470.00000   290.00000 
  80013     2    52.69969 -1469.37088   295.31969 
  80013     3    53.67944 -1469.23663   299.42241 
  80013     4    54.09409 -1469.57163   300.03119 
  80013     5    55.70805 -1475.35325   306.32422 
  80013     6    56.68811 -1479.31575   309.14772 
  80013     7    58.71704 -1488.43538   320.85388 
  80013     8    59.69694 -1493.03537   321.85391 
  80013     9    61.72602 -1503.35625   321.32131 
  80013    10    62.70553 -1507.24087   320.32137 
  80013    11    66.69356 -1509.12375   319.33169 
  80013    12    68.72287 -1508.89175   319.14619 
  80013    13    71.09686 -1509.39425   317.28759 
  80014     1    51.71955 -1460.00000   290.00000 
  80014     2    52.69969 -1459.33725   295.20362 
  80014     3    53.67944 -1459.18325   299.12609 
  80014     4    54.09409 -1459.54975   299.74991 
  80014     5    55.70805 -1465.34075   306.03978 
  80014     6    56.68811 -1469.29725   308.83522 
  80014     7    58.71704 -1478.51225   320.60800 
  80014     8    59.69694 -1483.11063   321.58131 
  80014     9    61.72602 -1493.45075   320.94112 
  80014    10    62.70553 -1497.32725   319.88891 
  80014    11    66.69356 -1499.25887   318.76241 
  80014    12    68.72287 -1499.07288   318.45019 
  80014    13    71.09686 -1499.57288   316.65019 
  80015     1    51.71955 -1450.00000   290.00000 
  80015     2    52.69969 -1449.32275   295.08350 
  80015     3    54.09409 -1449.53987   299.48100 
  80015     4    55.70805 -1455.32575   305.77950 
  80015     5    56.68811 -1459.28450   308.57100 
  80015     6    58.71704 -1468.50725   320.36519 
  80015     7    59.69694 -1473.09900   321.29559 
  80015     8    61.72602 -1483.46550   320.57369 
  80015     9    62.70553 -1487.35450   319.46781 
  80015    10    66.69356 -1489.35100   318.16359 
  80015    11    68.72287 -1489.15650   317.87969 
  80015    12    71.09686 -1489.63612   316.00981 
  80016     1    51.71955 -1440.00000   290.00000 
  80016     2    52.69969 -1439.33850   294.98550 
  80016     3    54.09409 -1439.56075   299.21659 
  80016     4    55.70805 -1445.36063   305.52741 
  80016     5    56.68811 -1449.31863   308.30991 
  80016     6    58.71704 -1458.53275   320.10719 
  80016     7    59.69694 -1463.12375   321.00278 
  80016     8    61.72602 -1473.49887   320.19831 
  80016     9    62.70553 -1477.39888   318.99828 
  80016    10    66.69356 -1479.79887   317.59828 
  80016    11    68.72287 -1479.60275   317.41669 
  80016    12    71.09686 -1480.08925   315.58369 
  80017     1    51.72032 -1570.00000   300.00000 
  80017     2    52.69969 -1569.09863   306.90562 
  80017     3    53.67944 -1568.59863   313.20559 
  80017     4    55.70805 -1572.29862   320.00563 
  80017     5    56.68811 -1575.49862   322.70559 
  80017     6    58.71704 -1583.21825   331.77931 
  80017     7    59.69694 -1587.83075   332.99019 
  80017     8    62.70553 -1601.20988   332.25900 
  80017     9    65.71451 -1601.13450   332.75269 
  80017    10    66.69433 -1602.52800   332.44903 
  80017    11    70.68259 -1602.45037   331.63822 
  80018     1    51.71955 -1560.00000   300.00000 
  80018     2    52.69969 -1559.07900   306.67081 
  80018     3    53.67944 -1558.61100   312.69350 
  80018     4    55.70805 -1562.38137   319.76250 
  80018     5    56.68811 -1565.65300   322.46809 
  80018     6    58.71704 -1573.43350   331.90250 
  80018     7    59.69694 -1578.00800   333.11581 
  80018     8    62.70553 -1591.37575   332.28444 
  80018     9    65.71451 -1591.28000   332.78806 
  80018    10    66.69433 -1592.69175   332.38950 
  80018    11    67.10853 -1593.03525   330.68987 
  80018    12    70.68259 -1592.65850   331.53209 
  80018    13    71.09686 -1593.00325   330.26731 
  80019     1    51.71955 -1550.00000   300.00000 
  80019     2    52.69969 -1549.07963   306.42259 
  80019     3    53.67944 -1548.60475   312.22019 
  80019     4    55.70805 -1552.36487   319.53091 
  80019     5    56.68811 -1555.65213   322.34928 
  80019     6    58.71704 -1563.55212   332.24931 
  80019     7    59.69694 -1568.13075   333.42291 
  80019     8    62.70553 -1581.51050   332.49503 
  80019     9    65.71451 -1581.41462   332.97888 
  80019    10    67.10853 -1583.21463   330.67891 
  80019    11    71.09686 -1583.17675   330.22531 
  80020     1    51.71955 -1540.00000   300.00000 
  80020     2    52.69969 -1539.08125   306.17950 
  80020     3    53.67944 -1538.62150   311.65778 
  80020     4    55.70805 -1543.13313   318.25288 
  80020     5    56.68811 -1546.63313   320.95291 
  80020     6    58.71704 -1554.72962   331.14787 
  80020     7    59.69694 -1559.30000   332.32988 
  80020     8    62.70553 -1572.70100   331.31269 
  80020     9    65.71451 -1572.80100   331.71269 
  80020    10    67.10853 -1574.41575   329.49650 
  80020    11    71.09686 -1574.37800   329.07431 
  80021     1    51.71955 -1530.00000   300.00000 
  80021     2    52.69969 -1529.00338   305.99859 
  80021     3    53.67944 -1528.58300   311.19131 
  80021     4    55.70805 -1533.38300   317.99131 
  80021     5    56.68811 -1537.18300   320.79131 
  80021     6    58.71704 -1545.88300   331.29131 
  80021     7    59.69694 -1550.45888   332.46769 
  80021     8    62.70553 -1564.05875   331.46756 
  80021     9    65.71451 -1564.54350   331.77337 
  80021    10    67.10853 -1566.13300   329.44222 
  80021    11    71.09686 -1566.10362   329.01141 
  80022     1    51.71955 -1520.00000   300.00000 
  80022     2    52.69969 -1519.10000   306.00000 
  80022     3    53.67944 -1518.80000   310.90000 
  80022     4    54.09409 -1519.10000   311.70000 
  80022     5    55.70805 -1524.00000   318.00000 
  80022     6    56.68811 -1527.90000   320.90000 
  80022     7    58.71704 -1536.68712   331.68675 
  80022     8    59.69694 -1541.28713   332.78681 
  80022     9    62.70553 -1555.20013   331.78931 
  80022    10    65.71451 -1555.70013   331.98931 
  80022    11    67.10853 -1557.30012   329.68931 
  80022    12    71.09686 -1557.10012   329.18931 
  80023     1    51.71955 -1510.00000   300.00000 
  80023     2    52.69969 -1509.05725   305.80709 
  80023     3    53.67944 -1508.75150   310.54850 
  80023     4    54.09409 -1509.05725   311.30712 
  80023     5    55.70805 -1513.95425   317.70250 
  80023     6    56.68811 -1517.87900   320.59159 
  80023     7    58.71704 -1526.57550   331.59638 
  80023     8    59.69694 -1531.15125   332.73350 
  80023     9    61.72602 -1541.36112   332.55000 
  80023    10    62.70553 -1545.07450   331.65087 
  80023    11    65.71451 -1545.54625   331.72287 
  80023    12    67.10853 -1547.14812   329.38137 
  80023    13    71.09686 -1547.00575   328.85712 
  80024     1    51.71955 -1500.00000   300.00000 
  80024     2    52.69969 -1499.00000   305.60000 
  80024     3    53.67944 -1498.63975   310.15491 
  80024     4    54.09409 -1498.95563   310.80409 
  80024     5    55.70805 -1503.76512   317.31681 
  80024     6    56.68811 -1507.68600   320.17772 
  80024     7    58.71704 -1516.46138   331.38931 
  80024     8    59.69694 -1521.01800   332.48491 
  80024     9    61.72602 -1531.23325   332.19850 
  80024    10    62.70553 -1535.03263   331.27969 
  80024    11    65.71451 -1535.45950   331.24100 
  80024    12    67.10853 -1537.06025   328.89938 
  80024    13    71.09686 -1536.96025   328.24481 
  80025     1    51.71955 -1490.00000   300.00000 
  80025     2    52.69969 -1489.04363   305.49228 
  80025     3    53.67944 -1488.67925   309.89469 
  80025     4    54.09409 -1489.00600   310.51869 
  80025     5    55.70805 -1494.41462   316.73672 
  80025     6    56.68811 -1498.34800   319.57850 
  80025     7    58.71704 -1507.28350   330.96306 
  80025     8    59.69694 -1511.85675   332.02672 
  80025     9    61.72602 -1522.11300   331.64763 
  80025    10    62.70553 -1525.94825   330.71881 
  80025    11    65.71451 -1526.42587   330.54181 
  80025    12    67.10853 -1527.99537   328.28119 
  80025    13    71.09686 -1527.89800   327.61800 
  80026     1    51.71955 -1480.00000   300.00000 
  80026     2    52.69969 -1479.20988   305.49550 
  80026     3    54.09409 -1479.23825   310.33859 
  80026     4    55.70805 -1484.96113   316.63197 
  80026     5    56.68811 -1488.89825   319.45491 
  80026     6    58.71704 -1498.11325   331.14988 
  80026     7    59.69694 -1502.66013   332.18281 
  80026     8    61.72602 -1512.89775   331.72463 
  80026     9    62.70553 -1516.72500   330.75141 
  80026    10    65.71451 -1517.20325   330.46100 
  80026    11    66.69356 -1518.48537   329.86722 
  80026    12    67.10853 -1518.78650   328.28531 
  80026    13    68.72287 -1518.28400   329.58312 
  80026    14    71.09686 -1518.78212   327.71969 
  80027     1    51.71955 -1470.00000   300.00000 
  80027     2    52.69969 -1469.22263   305.35709 
  80027     3    54.09409 -1469.27887   310.05781 
  80027     4    55.70805 -1475.06363   316.34791 
  80027     5    56.68811 -1479.02000   319.15372 
  80027     6    58.71704 -1488.22525   330.87956 
  80027     7    59.69694 -1492.78200   331.88862 
  80027     8    61.72602 -1503.06038   331.35431 
  80027     9    62.70553 -1506.96038   330.35431 
  80027    10    65.71451 -1507.50000   329.30000 
  80027    11    66.69356 -1508.74412   329.34050 
  80027    12    67.10853 -1509.06875   327.16741 
  80027    13    68.72287 -1508.53500   329.04900 
  80027    14    71.09686 -1509.03862   327.19159 
  80028     1    51.71955 -1460.00000   300.00000 
  80028     2    52.69969 -1459.21588   305.19741 
  80028     3    54.09409 -1459.25212   309.75319 
  80028     4    55.70805 -1464.35662   316.33444 
  80028     5    56.68811 -1468.33225   319.13150 
  80028     6    58.71704 -1477.49238   330.90431 
  80028     7    59.69694 -1482.05288   331.87412 
  80028     8    61.72602 -1492.34575   331.24219 
  80028     9    62.70553 -1496.14575   330.24219 
  80028    10    66.69356 -1497.97100   328.96709 
  80028    11    68.72287 -1497.78962   328.63063 
  80028    12    71.09686 -1498.27363   326.77888 
  80029     1    51.71955 -1450.00000   300.00000 
  80029     2    52.69969 -1449.20000   305.10000 
  80029     3    54.09409 -1449.30000   309.50000 
  80029     4    55.70805 -1455.09538   315.79481 
  80029     5    56.68811 -1459.02688   318.57281 
  80029     6    58.71704 -1468.30188   330.35169 
  80029     7    59.69694 -1472.85500   331.30781 
  80029     8    61.72602 -1483.23075   330.60481 
  80029     9    62.70553 -1487.43075   329.70478 
  80029    10    66.69356 -1489.92325   328.40141 
  80029    11    68.72287 -1489.78375   328.08263 
  80029    12    71.09686 -1490.26625   326.21100 
  80030     1    51.71955 -1440.00000   300.00000 
  80030     2    52.69969 -1439.19925   304.99072 
  80030     3    54.09409 -1439.29125   309.22250 
  80030     4    55.70805 -1445.08375   315.54609 
  80030     5    56.68811 -1449.02275   318.31941 
  80030     6    58.71704 -1458.77437   330.45881 
  80030     7    59.69694 -1463.33750   331.37797 
  80030     8    61.72602 -1473.71175   330.56662 
  80030     9    62.70553 -1478.00400   329.59837 
  80030    10    66.69356 -1481.81450   328.90841 
  80030    11    68.72287 -1481.65912   328.62263 
  80030    12    71.09686 -1482.13425   326.80269 
  80031     1    51.72032 -1580.00000   310.00000 
  80031     2    52.69969 -1578.87100   317.19722 
  80031     3    53.67944 -1578.16100   323.99950 
  80031     4    55.70805 -1581.66425   331.20878 
  80031     5    56.68811 -1585.46425   334.10878 
  80031     6    58.71704 -1593.46425   343.10881 
  80031     7    59.69694 -1597.98550   344.34878 
  80031     8    62.70553 -1611.20825   343.74850 
  80031     9    65.71451 -1611.29838   344.28663 
  80031    10    66.69433 -1612.62025   344.02841 
  80031    11    69.13728 -1613.07575   342.52850 
  80031    12    70.11649 -1612.72688   342.16000 
  80031    13    71.09624 -1612.90025   341.94059 
  80032     1    51.72032 -1570.00000   310.00000 
  80032     2    52.69969 -1568.90000   317.00000 
  80032     3    53.67944 -1568.18863   323.50878 
  80032     4    55.70805 -1571.29325   330.31259 
  80032     5    56.68811 -1574.89250   333.11881 
  80032     6    58.71704 -1583.09250   342.51881 
  80032     7    59.69694 -1587.62175   343.75200 
  80032     8    62.70553 -1600.91663   343.07137 
  80032     9    65.71451 -1601.00125   343.58625 
  80032    10    66.69433 -1602.40125   343.28619 
  80032    11    69.13728 -1602.90125   341.48619 
  80032    12    70.11649 -1602.59325   341.15309 
  80032    13    70.68259 -1602.38937   342.20309 
  80032    14    71.09624 -1602.78225   340.94050 
  80033     1    51.71955 -1560.00000   310.00000 
  80033     2    52.69969 -1558.79787   316.67300 
  80033     3    53.67944 -1558.09100   322.87838 
  80033     4    55.70805 -1561.86337   330.40769 
  80033     5    56.68811 -1565.56337   333.40769 
  80033     6    58.71704 -1573.96650   343.21231 
  80033     7    59.69694 -1578.50675   344.45191 
  80033     8    62.70553 -1591.86213   343.70269 
  80033     9    65.71451 -1591.97050   344.19619 
